id_assessment,student_id,question_id,id_topic,id_subtopic,question_level,answer_student,date_assessment,duration,option_selected,id_lect,description,question,level,answer1,answer2,answer3,answer4,file_name,file_ext,date_question,validate,validate_date,validate_by,newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name
15881,2999,497,7,,3,1,20/09/2022 23:56,,,91,,"Knowing that $P$ is a parallelogram, indicate what you can say about $P$.",Basic,The sum of the amplitudes of the internal angles of $P$ is $360^\circ$.,$P$ has four acute angles.,$P$ has four right angles.,$P$ has two congruent diagonals. ,,,03/05/2019 21:28,1,19/05/2019 13:16,67.0,2,2,1.0,15.0,Polygons,Fundamental Mathematics,
5859,633,377,18,11.0,5,0,06/01/2020 22:41,,,38,,"Consider the linear transformation  $T:\mathbb{R}^3 \longrightarrow \mathbb{R}^3$ defined by $T(x,y,z)=(x+y,0,y+z)$. Choose the right answer.",Basic,"$ker(T)=\left\{(x,-x,x)\in \mathbb{R}^3: x\in \mathbb{R}\right\}$","The transformation $T$ is injective
","$dim \left(ker(T)\right)=3$
","The transformation matrix T relative to the canonical basis is $\left[\begin{array}{ccc}
      1& 0 & 0 \\
	1 & 0 & 1 \\
	0 & 0 & 1
			\end{array}\right]$",,,27/04/2019 21:04,1,14/05/2019 13:11,61.0,2,2,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations
6295,1220,459,18,10.0,4,1,07/01/2020 16:41,,,81,,Choose the set of vectors which is not a spanning set of $\mathbb{R}^2$.,Basic,"$\left\{(4,-2),(-2,1)\right\}$","$\left\{(1,-1),(0,4)\right\}$","$\left\{(-1,5),(3,0),(0,0)\right\}$","$\left\{(0,1),(1,1),(1,0),(-2,2)\right\}$",,,02/05/2019 19:14,1,02/05/2019 19:15,38.0,2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces
22076,3472,128,18,7.0,3,1,26/12/2024 14:45,,,52,,"Suppose that the rank of matrix $A$ is $n, n\neq 0$. Which of the following statements is correct?",Advanced,the number of non-zero rows is $n$,$\mathrm{det} \left(A \right) =n$,$A$ is invertible matrix,$\mathrm{det} \left(A \right) \leq n $,,,24/03/2019 14:18,1,07/05/2019 15:33,52.0,5,3,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants
19072,3364,123,18,7.0,3,0,10/01/2024 14:52,,,52,,"Suppose that $A=\left( \begin{array}{rrr}
2 & 0 & -1 \\ 
3 & 1 & 0 \\ 
-2 & 1 & 3 \end{array}
\right)$.

Find matrix $B$ such that matrices $A$ and $B$ are inverses.",Basic,"$B=\left( \begin{array}{rrr}
3 & -1 & 1 \\ 
-9 & 4 & -3 \\ 
5 & -2 & 2 \end{array}
\right)$","$B=\left( \begin{array}{rrr}
2 & 3 & -2 \\ 
0 & 1 & 1 \\ 
-1 & 0 & 3 \end{array}
\right)$","$B=\left( \begin{array}{rrr}
1 & 0 & 0 \\ 
0 & 1 & 0 \\ 
0 & 0 & 1 \end{array}
\right)$",insufficient information to find $B$,,,24/03/2019 14:10,1,07/05/2019 15:31,52.0,1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants
10157,1854,102,7,2.0,7,1,26/11/2020 10:45,,,50,,"Make $r$ the subject of the expression

$p=q+r$",Basic,$r=p-q$,$r=p+q$,$r=\frac{p}{q}$,$r=q-p$,,,20/03/2019 16:26,1,10/05/2019 0:41,37.0,1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
19394,3385,548,25,,1,-1,11/01/2024 23:57,,,81,,"Consider the unusual scalar product of $\mathbb{R}^3$ defined by $(x_1, y_1)\cdot (x_2, y_2)=4x_1x_2+3y_1y_2$ and consider the vectors $u=(1, -4)$ and $v=(3, 2)$.
The scalar product, $u \cdot v$, and the magnitude of $u$, $|u|$, are respectively:",Basic,"$u\cdot v= -12, \quad |u|= 2\sqrt{13}$.","$u\cdot v= -12, \quad |u|= 4\sqrt{13}$.","$u\cdot v= -5, \quad |u|= \sqrt{17}$."," $u\cdot v= -12, \quad |u|= \sqrt{17}$.",,,07/05/2019 10:05,1,07/05/2019 17:04,38.0,1,2,1.0,64.0,Scalar product,Analytic Geometry,
19727,80,700,25,,4,1,31/01/2024 19:55,,,81,,"Consider in the Cartesian plane the vectors $\overrightarrow{A B}=(2, 1, 0)$ and $\overrightarrow{A C}=(2, 0, 1)$. The area of the triangle $[ABC]$ is:",Basic,$2$.,$\dfrac{5}{4}$.,$\dfrac{5}{2}$.,$\dfrac{2}{5}$.,,,16/05/2019 11:59,1,30/11/2019 23:20,38.0,5,1,1.0,64.0,Scalar product,Analytic Geometry,
3094,856,642,18,,2,1,11/12/2019 14:40,,,52,,It is possible to compute $B \cdot A $ if,Basic,the matrices are both square matrices of the same order,the number of the columns of $A$ is equal to the number of the rows of $B$,the matrices are both symmetric,the matrices are both non-singular,,,12/05/2019 11:29,1,12/05/2019 11:34,52.0,4,4,1.0,114.0,Matrix multiplication,Linear Algebra,
12264,2110,1181,5,44.0,1,0,30/01/2021 11:46,,,1666,,Evaluate $\displaystyle \int_{0}^{\dfrac{\pi}{4}} \tan{(x)} \: dx$,Basic,$\dfrac{\ln(2)}{2}$,$\ln(4)$,$-\ln(4)$,$1$,,,10/10/2020 11:29,1,21/10/2020 15:52,38.0,1,1,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals
21910,3494,2163,5,44.0,1,-1,12/12/2024 17:03,,,1666,,Evaluate $\displaystyle \int_{0}^{2} x\operatorname{e}^{1-x^2} \: dx $,Basic,$\dfrac{\operatorname{e}}{2}-\dfrac{\operatorname{e^{-3}}}{2}$,$\dfrac{\operatorname{e}}{2}$,$\dfrac{\operatorname{e^{-3}}}{2}$,$\operatorname{e}$,,,08/10/2020 20:13,1,23/11/2020 20:20,38.0,2,4,,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals
16686,3093,1245,3,37.0,5,0,28/10/2022 12:45,,,2162,,Calculate ${\underset{x \to -\infty}{\lim}}\ \dfrac{5+2x-3x^3}{4x^2+9x-7}$.,Basic,$+\infty$.,$0$.,$2$.,$-\infty$.,,,27/04/2021 18:37,1,30/04/2021 23:58,37.0,2,1,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity
412,69,560,25,,2,0,23/05/2019 11:16,,,81,,"The cartesian equation of the perpendicular bisector of the segment with endpoints $A=(1, 2,3)$ and $B=(2, 0, 1)$ is:",Basic,$2x-4y-4z+9=0$.,$x+2y+3z=1$.,$x-2y-2z+3=0$.,$x-2y-2z=0$.,,,07/05/2019 10:26,1,07/05/2019 17:30,38.0,4,3,1.0,64.0,Scalar product,Analytic Geometry,
13725,2421,345,10,,5,0,15/08/2021 21:35,,,78,,"Using the principal argument, the polar form of $z=1-\sqrt{3}i$ is",Advanced,$z=2\left(\cos\left(\dfrac{\pi}{3}\right)-i\sin\left(\dfrac{\pi}{3}\right)\right)$,$z=2\left(\cos\left(\dfrac{\pi}{3}\right)+i\sin\left(\dfrac{\pi}{3}\right)\right)$,$z=2\left(\cos\left(\dfrac{5\pi}{3}\right)+i\sin\left(\dfrac{5\pi}{3}\right)\right)$,$z=2\left(\cos\left(\dfrac{5\pi}{3}\right)-i\sin\left(\dfrac{5\pi}{3}\right)\right)$,,,26/04/2019 21:32,1,27/04/2019 17:41,37.0,3,4,1.0,25.0,Modulus of a complex number,Complex Numbers,
11182,1877,612,7,2.0,7,1,07/01/2021 13:43,,,50,,"Simplify:

$(x^2 +3x +5) +(x-2)^2$",Basic,$2x^2 -x+9$,$2x^2-x+1$,$2x^2 +3x +9$,$x^4 +3x+9$,,,10/05/2019 12:22,1,09/09/2019 0:47,37.0,1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
6346,1081,449,18,10.0,1,0,07/01/2020 17:16,,,81,,"Consider the vector $v=(-1, 2, 3)$ and the subspace $S$ generated by the vectors $u_1=(-1, 0, 1)$ and $u_2=(0, 3, -3)$ of $\mathbb{R}^3$. 
What is the value of the distance from $v$ to $S$?",Advanced,$\dfrac{\sqrt{30}}{2}$,$\sqrt{3}$,$\sqrt{15}$,$1$ ,,,02/05/2019 18:38,1,02/05/2019 19:28,38.0,4,3,1.0,153.0,Euclidean spaces,Linear Algebra,Vector Spaces
22842,3504,262,4,4.0,5,1,15/01/2025 17:32,,,66,,Find $\displaystyle \frac{?z}{?x}$  of  $\displaystyle z=\frac{1}{\sqrt{(2x^2+2y^2)}}$.,Basic,$\displaystyle \dfrac{?z}{?x}= \dfrac{-2x}{\sqrt{(2x^2+2y^2)^3}}$,$\displaystyle \frac{?z}{?x}=\frac{-x}{(2x^2+2y^2)^3}$,$\displaystyle \frac{?z}{?x}=\frac{-2x}{\sqrt{(2x^2+2y^2)}}$,$\displaystyle \frac{?z}{?x}=\frac{2x}{\sqrt{(2x^2+2y^2)^3}}$,,,12/04/2019 22:20,1,16/08/2019 17:14,37.0,3,5,1.0,265.0,First order,Differentiation,Partial Differentiation
7997,1292,630,18,8.0,1,1,19/01/2020 1:56,,,127,,Which of the following matrices has orthogonal eigenvectors?,Basic," $\begin{bmatrix}
1 & 2 & 3 \\
2 & 4 & 4  \\
3 & 4 & 5 \end{bmatrix}$"," $\begin{bmatrix}
3 & 2 & 1 \\
2 & 0 & -3 \\
-1 & -3 & 3 \end{bmatrix}$ "," $\begin{bmatrix}
-3 & -1 & -3 \\
2 & -3 & -1 \\
1 & 2 & -3 \end{bmatrix}$ "," $\begin{bmatrix}
-3 & -1 & -3 \\
1 & -3 & 1 \\
1 & -3 & 1 \end{bmatrix}$ ",,,10/05/2019 18:22,1,27/06/2019 18:34,64.0,4,2,1.0,128.0,Eigenvectors,Linear Algebra,Eigenvalues and Eigenvectors
4881,1220,433,18,10.0,2,-1,05/01/2020 6:07,,,81,,"Consider the subspaces of $\mathbb{R}^2$, $S_1$  generated by $A=\{(2, 3), (4, 5)\}$ and $S_2=\{(x, y)\in \mathbb{R}^2: x-2y=0\}$. 
The vector space $S_1\cap S_2$ is: ",Basic, $S_2$,$S_1$,$\mathbb{R}^2$,Null subspace ,,,30/04/2019 11:56,1,01/05/2019 23:35,38.0,3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces
20708,80,628,18,8.0,2,1,04/06/2024 10:53,,,127,,"Knowing that the characteristic polynomial of a real $3 \times 3$ matrix $A$ is $\lambda^3 -5\lambda^2 + 2\lambda + 8$, indicate the set corresponding to the eigenvalues of $A$.",Advanced," $\{-1, 2, 4\}$","$\{-2, 1, 3 \}$ ","$\{-5, 1, 2\}$"," $\{-5, 2, 8\}$",,,10/05/2019 18:16,1,28/07/2019 1:48,64.0,3,3,1.0,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors
21315,3441,633,18,7.0,1,1,13/06/2024 14:44,,,52,,"Find $a$ such that the matrix $\left( \begin{array}{rrr}
1 & 2 & 3 \\ 
4 & 5 & 6 \\ 
3 & 2 & a \end{array}
\right)$ is singular.",Advanced,$1$,$-1$,$0$,$3$,,,12/05/2019 11:13,1,12/05/2019 11:33,52.0,5,4,1.0,115.0,Commuting matrices,Linear Algebra,Matrices and Determinants
15570,2892,1107,26,,4,-1,12/06/2022 12:19,,,37,,"Consider the equation $x^3+4x^2=10$ in the set $[1,2]$. What is the minimum number of iterations to find an approximation to the solution, using the bisection method, with an absolute error smaller than $10^{-4}$?

Note: Do not apply the bisection algorithm.",Basic,$14$.,$13$.,$12$.,$15$.,,,14/06/2020 19:52,1,15/06/2020 18:22,38.0,5,4,1.0,222.0,Bisection method,Numerical Methods,
7395,966,324,18,11.0,4,-1,09/01/2020 19:45,,,38,,Indicate which of the following applications is linear.,Basic,"$T:\mathbb{R}^2\longrightarrow\mathbb{R}^3:T(x,y)=(x,0,x+y)$ 
","$T: \mathbb{R}^2\longrightarrow\mathbb{R}^2:T(x,y)=(x^2 y,2x)$ 
","$T: \mathbb{R}^4\longrightarrow\mathbb{R}^2:T(x,y, z, w)=(x+y+z,2)$
","$T:\mathbb{R}^3\longrightarrow\mathbb{R}^2:T(x,y, z)=(x+1+z,y+2x-z)$",,,26/04/2019 17:14,1,14/05/2019 13:03,61.0,1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations
1655,600,129,18,7.0,2,0,15/11/2019 12:25,,,52,,"Let $A=\left( \begin{array}{rr}
1 & 2 \\ 
3 & 4 \end{array}
\right)$ and $B=\left( \begin{array}{rr}
0 & 2 \\ 
3 & k \end{array}
\right)$.

For what value of $k$ the matrices $A$ and $B$ will be commuting?",Basic,$3$,$0$,$-4$,such value is not possible,,,24/03/2019 14:19,1,07/05/2019 15:34,52.0,3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants
3716,1229,454,18,10.0,4,0,28/12/2019 17:27,,,81,,Choose the set of vectors which is a basis for $\mathbb{R}^2$.,Basic,"$\left\{(1,1)(-3,4)\right\}$","$\left\{(0,1)\right\}$","$\left\{(3,0),(6,0)\right\}$","$\left\{(0,1),(1,0),(2,2)\right\}$",,,02/05/2019 19:08,1,02/05/2019 19:13,38.0,1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces
23206,3531,673,3,37.0,2,0,10/02/2025 6:36,,,42,,"Calculate
\[
\lim_{x\to 0} \frac{\log(1+x^2)}{1-e^{1-\cos x}}.
\]",Advanced,$-2$.,$-1/2$.,$1/2$.,The limit does not exist.,,,15/05/2019 14:56,1,26/09/2019 15:11,61.0,5,2,1.0,182.0,Limits,Real Functions of a Single Variable,Limits and Continuity
4570,956,438,18,10.0,2,-1,04/01/2020 12:29,,,81,,"Consider the matrix 
$A=\left[\begin{array}{rr}
 2  & 1  \\
  -1 & 3  
\end{array}\right]$. 
The subspaces $C_A$ of $\mathbb{R}^2$ generated by the columns of $A$ and the null space $N_A$ of $A$ are respectively: ",Basic,"$C_A=\mathbb{R}^2$, $N_A=\{ (0, 0)\}$","$C_A=\{(x+3y, 2y): x, y\in \mathbb{R}\}$, $N_A=\{(0, 0) \}$","$C_A=\mathbb{R}^2$,  $N_A=\{(x, -3x) \}$","$C_A=\{ \}$,  $N_A=\mathbb{R}^2$ ",,,30/04/2019 12:05,1,02/05/2019 18:53,38.0,3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces
800,397,358,10,,5,-1,09/10/2019 20:44,,,78,,Simplify the expression $ \ \dfrac{1+i}{1-i}-(1+2i) \cdot (2+2i)+\dfrac{3-i}{1+i}$.,Advanced,$3-7i$,$3+7i$,$-3+7i$,$-3-7i$,,,26/04/2019 22:13,1,27/04/2019 17:51,37.0,3,4,1.0,26.0,Conjugate number,Complex Numbers,
22091,3472,130,18,7.0,2,0,26/12/2024 15:06,,,52,,"What is the determinant of the matrix  $A=\left( 
 \begin{array}{rrrr}
3 & 2 &  1 & -2  \\ 
1 & 1 &  2 & 3  \\ 
 0 & 1 & 0 & -1  \\ 
2 & 3 &  4 & 5 \end{array}
\right)$?",Basic,$0$,$-1$,$2$,$1$,,,24/03/2019 14:20,1,07/05/2019 15:35,52.0,1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants
16012,3002,798,7,2.0,7,1,22/09/2022 0:19,,,50,,"Simplify:

$(x^2)^\frac{1}{2} (y^2)^3(z^\frac{1}{2})^3$",Basic,$xy^6z^\frac{3}{2}$,$xy^5z^\frac{3}{2}$,$xy^5z^\frac{2}{3}$,$x^\frac{5}{2}y^8z^\frac{3}{2}$,,,27/06/2019 1:00,1,09/09/2019 1:19,37.0,3,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
1250,509,218,18,,3,0,02/11/2019 17:55,,,38,,"Find the solution of the following linear system:
$$\begin{cases}
&5x &- &10y &+ &10z &= &8 \\
&-x &+ &2y &+ &z &= &-2 \\
&x &- &2y &+ &2z &= &-3
\end{cases}$$",Basic,The system has no solution.,"The solution vector is $\left(0, \dfrac{1}{3},  -\dfrac{2}{15}\right)$.",The system has infinitely many solutions depending on one parameter.,The system has infinitely many solutions depending on two parameters.,,,06/04/2019 23:47,1,07/04/2019 1:19,37.0,2,4,1.0,137.0,Square linear system,Linear Algebra,
5987,473,383,18,11.0,3,1,07/01/2020 8:59,,,38,,"Consider the linear application $T: \mathbb{R}^3\rightarrow \mathbb{R}^2$, such that 
$$T(1,0,1)=(-2,4), \quad T(0,-1,2)=(5, 0), \quad T(0,0,3)=(-6,3)$$ 
Choose the right answer. ",Basic,"$T(x,y,z)=(-9y-2z,3x+2y+z)$ 
","$T(x,y,z)=(-2x+5y-6z,4x+3z)$
","$T(x,y,z)=(x,-y,x+2y+3z)$ 
","$T(x,y,z)=(y-2z,3x+y+z)$",,,27/04/2019 22:41,1,16/05/2019 16:10,61.0,2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations
7935,166,567,25,,1,-1,17/01/2020 23:53,,,81,,"A cartesian equation of the line which is perpendicular to the line $r: \dfrac{x}{3}+\dfrac{y}{2}=1$ and contains the point $A=(2, 5)$ is:",Basic,$3x-2y+4=0$.,$3x+2y-4=0$.,$y=\dfrac{3}{2}x-5$.,$y=\dfrac{2}{3}x+2$.,,,07/05/2019 10:38,1,07/05/2019 18:01,38.0,2,2,1.0,66.0,Orthogonality,Analytic Geometry,
13757,2427,741,12,12.0,1,0,23/08/2021 21:50,,,74,,"Use the graphical method to solve the problem:

\[\begin{array}{ll}
\text{Maximize} & Z= 3x_{1} + 2x_{2}\\
\text{subject to} & x_{1}\leq 4\\
& 2x_{2}\leq 12\\
& 3x_{1}+2x_{2}\leq 18\\
& 3x_{1}+5x_{2}\leq 40\\
&  x_{1},x_{2}\geq 0\\ 
\end{array}
\]",Basic,"All the points on the line segment connecting  $x_{1}=2 ,~x_{2}=6$ and $x_{1}=4 ,~x_{2}=3$ are optimal.","$x_{1}=2 ,~x_{2}=6$ and $x_{1}=4 ,~x_{2}=3$.","$x_{1}=2 ,~x_{2}=6$.","$x_{1}=4 ,~x_{2}=3$.",,,05/06/2019 11:22,1,04/10/2019 11:30,53.0,3,1,1.0,166.0,Linear programming,Optimization,Linear Optimization
21549,3472,1485,10,,4,0,19/10/2024 17:07,,,2956,,"Define, by a condition in $\mathbb{C}$, the region painted in the attached figure.",Basic,$|z-1-i| \leq \sqrt{2} \ \land \ 0 \leq \text{Arg}(z-1-i) \leq \frac{5\pi}{4}$,$|z-1-i| \leq \sqrt{2} \ \land \ 0 \leq \text{Arg}(z) \leq \frac{5\pi}{4}$,$|z-1-i| \leq 2 \ \land \ 0 \leq \text{Arg}(z-1-i) \leq \frac{5\pi}{6}$,$|z-1-i| \leq 2 \ \land \ 0 \leq \text{Arg}(z) \leq \frac{5\pi}{6}$,Domain_5.png,png,07/02/2023 17:51,1,17/02/2023 15:57,64.0,5,6,1.0,30.0,Complex plane ,Complex Numbers,
21087,3421,645,18,7.0,1,0,11/06/2024 11:59,,,52,,Which matrix has linearly dependent rows?,Basic,"$\left( \begin{array}{rrrr}
3  & 6 & 6 & -12\\ 
2 & 4 & 4 & -8\\
-6  & -18 & -18 & 0\end{array}
\right)$ ","$\left( \begin{array}{rrrr} 
3  & 3 & 3 & -12\\ 
4 & 4 & 4 & -8\\
6  & 4 & 4 & 0\end{array}
\right)$","$\left( \begin{array}{rrrr}  
0  & 1 & 1 & -4\\ 
2 & 0 & 2 & -4\\
1  & 4 & 4 & 0\end{array}
\right)$",identity matrix,,,12/05/2019 11:43,1,04/06/2019 12:51,67.0,2,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants
20734,2980,1552,7,2.0,1,1,04/06/2024 14:04,,,2956,,The solution of the condition $$|x-3| \ \leq \ 2$$ is:,Advanced,"$x\in[1,5]$","$x\in[2,5]$","$x\in[1,6]$","$x\in[2,6]$",,,26/04/2023 13:37,1,08/05/2023 0:40,64.0,3,2,1.0,7.0,Absolute value,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
2996,633,448,18,10.0,3,0,10/12/2019 10:24,,,81,,"Let $S=\{(x,y, z): x=-z\wedge y=2z\}$ be a subspace of $\mathbb{R}^3$. 
The subspace $S^\bot$ of $\mathbb{R}^3$ orthogonal to $S$ is:",Advanced,"$S^\bot= \{(x, y, z)\in \mathbb{R}^3: -x+2y+z=0\}$ and has dimension $2$","$S^\bot= \{(-z, 2z, z): z\in  \mathbb{R}\}$ and has dimension $1$","$S^\bot= \{(x, y, z)\in \mathbb{R}^3: -x+2y+z=0\}$ and has dimension $3$","$S^\bot= \{(-z, 2z, z): z\in \mathbb{R}\}$ and has dimension $2$",,,02/05/2019 18:22,1,02/05/2019 19:26,38.0,4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces
3710,986,636,18,7.0,1,-1,28/12/2019 0:21,,,52,,It is possible to compute $A \cdot B $ if,Basic,"matrices $A$ and $B$ are both diagonal and have the same number of rows
","$A$ and $B$ are both $n\times m$, $n\neq m$ matrices",the number of the rows of $A$ is equal to the columns of $B$,the number of the columns of $A$ is equal to the columns of $B$,,,12/05/2019 11:22,1,27/09/2019 9:56,37.0,3,1,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants
