id_assessment,student_id,question_id,id_topic,id_subtopic,question_level,answer_student,date_assessment,duration,option_selected,id_lect,description,question,level,answer1,answer2,answer3,answer4,file_name,file_ext,date_question,validate,validate_date,validate_by,newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name
8514,1564,721,4,3.0,5,1,25/06/2020 10:01,,,57,,Find $y'$ when $y = \dfrac{e^{2t} + t}{e^t - 1}$.,Basic,$y'=\dfrac{(e^t - 1)(2e^{2t} + 1) - (e^{2t} + t) e^t}{(e^t - 1)^2}$,$y'=\dfrac{2e^{2t} + 1}{e^t }$,$y'=\dfrac{(e^t - 1)(2e^{t} + 1) - (e^{2t} + t) e^t}{(e^t - 1)^2}$,$y'=\dfrac{(e^t - 1)(e^{2t} + 1) - (e^{2t} + t) e^t}{(e^t - 1)^2}$,,,31/05/2019 17:47,1,16/08/2019 21:31,37.0,3,4,1.0,85.0,Product rule,Differentiation,Derivatives
16574,3071,788,7,2.0,5,0,20/10/2022 10:08,,,50,,"Solve for $x$:

$5^{x+1}=2^{3x-2}$",Basic,$x=6.38$,$x=0.16$,$x=0.48$,$x=0.81$,,,26/06/2019 21:54,1,02/10/2019 12:37,58.0,4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
19913,80,128,18,7.0,2,1,26/02/2024 18:46,,,52,,"Suppose that the rank of matrix $A$ is $n, n\neq 0$. Which of the following statements is correct?",Advanced,the number of non-zero rows is $n$,$\mathrm{det} \left(A \right) =n$,$A$ is invertible matrix,$\mathrm{det} \left(A \right) \leq n $,,,24/03/2019 14:18,1,07/05/2019 15:33,52.0,5,3,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants
13016,2317,1100,26,,4,1,05/06/2021 15:33,,,37,,"Consider the table

$$\begin{array}{c|ccccccc}
x & 1 & 2 & 3 & 4 & 5 & 6 & 7 \\
\hline
f(x) & 961.5 & 466.7 & 662.8 & 620.1 & 757.2 & 807.6 & 761,1\\
\end{array}$$

Using Simpson's Rule, find $I=\displaystyle \int_1^7f(x) dx$.",Basic,$I=4046.73$.,$I=4175.70$.,$I=4146.73$.,$I=4075.70$.,,,14/06/2020 18:52,1,15/06/2020 18:26,38.0,4,2,1.0,355.0,Simpson's rule,Numerical Methods,
9636,1711,787,7,2.0,3,-1,30/10/2020 19:15,,,50,,"Solve for $x$:

$5= 4 e^{3x}$",Basic,$x=0.0744$,$x=0.924$,$x=0.6694$,$x=-0.6694$,,,26/06/2019 21:52,1,02/10/2019 12:28,58.0,4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
16852,2326,867,12,13.0,2,0,25/11/2022 20:22,,,61,,"Find the relative extrema of the function $f:{\mathbb R}^2\rightarrow {\mathbb R},$  $ f(x,y)=x^4+y^4-2x^2+4xy-2y^2.$",Basic,"$M_1(-\sqrt{2},\sqrt 2), M_2(\sqrt{2},-\sqrt 2)$ minimizers and $M_3(0,0)$ maximizer.","$M_1(-\sqrt{2},\sqrt 2), M_2(\sqrt{2},-\sqrt 2)$ maximizers and $M_3(0,0,0)$ minimizer.","$M_1(\sqrt{2},\sqrt 2), M_2(-\sqrt{2},-\sqrt 2)$ minimizers.","$M_1(\sqrt{2},\sqrt 2)$ and $M_2(0,0,0)$ maximizers.",,,14/07/2019 11:20,1,27/09/2019 8:12,61.0,4,5,1.0,177.0,Minimum,Optimization,Nonlinear Optimization
19315,3385,149,12,13.0,4,-1,11/01/2024 23:23,,,61,,"What can we say about the relative extrema of the function $f:(0,\infty) \times (0,\infty)\rightarrow \mathbb R$ given by $f(x,y)= x^2+xy+y^2-4\ln (x) -10\ln( y)+3$?",Advanced,"The point $M(2,1)$ is a relative minimizer.","The points $M(1,2)$ is a relative maximizer.","The point $M(2,1)$ is a relative maximizer.","The points $M(2,1)$ and $N(1,2)$ are relative minimizer and respectively, relative maximizer.",,,30/03/2019 12:25,1,30/05/2019 12:11,67.0,1,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization
18572,2577,1098,26,,1,0,22/06/2023 0:27,,,37,,"Consider the table

$$\begin{array}{c|ccc}
x & 1 & 2 & 3   \\
\hline
y & 42 & 42.4 & 42.7 \\
\end{array} $$ 

Using Newton's polynomial, find the value of $P(1.5)$.",Basic,$P(1.5)=42.2125$.,$P(1.5)=42.2875$.,$P(1.5)=42.2575$.,$P(1.5)=42.1575$.,,,14/06/2020 18:50,1,08/08/2023 10:21,64.0,3,2,1.0,269.0,Polynomial interpolation,Numerical Methods,
16622,3088,329,10,,6,1,27/10/2022 19:17,,,78,,Simplify $\dfrac{2+4i}{1+i}(2-i)$.,Basic,$7-i$,$-7+i$,$7+i$,$-7-i$,,,26/04/2019 19:11,1,27/04/2019 17:32,37.0,3,2,1.0,23.0,Real part,Complex Numbers,
10512,406,635,18,7.0,3,1,04/12/2020 14:54,,,52,,"Compute the determinant of $\left( 
  \begin{array}{rrrrrr}
1 & -1 & 2 & 3 & -1 & 2 \\ 
0 & 1 & 3 & -1 & 2 & 3 \\
0 & 0 & 1 & -1 & 2 & 3 \\
0 & 0 & 0 & 1 & -1 & 2 \\
0 & 0 & 0 & 0 & 1 & 3 \\
0 & 0 & 0 & 0 & 0 & 1 \end{array} \right)$.",Basic,$1$,$0$,$3$,undefined,,,12/05/2019 11:16,1,12/05/2019 11:33,52.0,1,2,1.0,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants
11236,1834,637,18,7.0,2,1,09/01/2021 0:02,,,52,,The value of the determinant does not change if,Basic, a multiple of one row is added to another row,two rows are interchanged,a row is multiplied by $k\neq 0$,a matrix is multiplied by $k\neq 0$,,,12/05/2019 11:23,1,12/05/2019 11:34,52.0,4,4,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants
12053,1800,315,5,5.0,2,1,24/01/2021 15:48,,,38,,"Find $\displaystyle \int x^4\ln(x)\, dx$.",Advanced,"$\displaystyle\dfrac{x^5}{5}\ln(x)-\dfrac{x^5}{25}+c$ 
","$\displaystyle \dfrac{x^3}{3}\dfrac{\ln^2(x)} {2} + c$
","$\displaystyle \dfrac{x^5}{5}\left( x\ln(x)-x\right)+ c$
",$\displaystyle \dfrac{x^6}{6}\dfrac{\left( \ln(x)\right)^2}{2}+ c$,,,26/04/2019 16:48,1,28/04/2019 19:24,38.0,4,3,1.0,102.0,Integration by parts,Integration,Integration Techniques
2512,856,216,18,,3,1,04/12/2019 17:40,,,38,,"Find the solution of the following linear system:
$$\begin{cases}
&x &+ &y &+ &z &= &5 \\ 
&5x &+ &3y &+ &2z &= &0 \\ 
&x &+ &y &- &z &= &0
\end{cases}$$",Basic,"The solution is $x=-\dfrac{25}{4},\ y=\dfrac{35}{4}$ and $z=\dfrac{5}{2}$.",The system has no solutions.,The system has infinitely many solutions depending on one parameter.,The system has infinitely many solutions depending on two parameters.,,,06/04/2019 22:12,1,07/04/2019 0:28,37.0,1,5,1.0,137.0,Square linear system,Linear Algebra,
18089,2578,1105,26,,1,1,14/05/2023 18:40,,,37,,Consider the equation $x^3+4x^2=10$. Solve the problem using the secant method considering $x_0=1.0$ and $x_1=1.5$. Which of the following sentences is true?,Basic,$x_4=1.365230$.,$x_4=1.365252$.,$x_5=1.365252$.,$x_2=1.365230$.,,,14/06/2020 19:41,1,15/06/2020 17:38,38.0,3,3,1.0,224.0,Nonlinear equation,Numerical Methods,
17265,2637,744,12,,4,0,01/12/2022 0:34,,,74,,"Use the Solver Add-in in Excel to solve the following problem and then choose the right answer:

\[\begin{array}{ll}
\text{Maximize} & Z= 2x_{1} - 2x_{2}+3x_{3}\\
\text{subject to} & -x_{1}+x_{2}+x_{3}\leq 4 \\
& 2x_{1}-x_{2}+x_{3}\leq 2 \\
& x_{1}+x_{2}+3x_{3}\leq 12 \\
&  x_{1}, x_{2}, x_{3}\geq 0\\ 
\end{array}
\]",Basic," $x_{1}=0 ,~x_{2}=1,~x_{3}=3$","$x_{1}=2 ,~x_{2}=6,~x_{3}=2$","$x_{1}=3 ,~x_{2}=1,~x_{3}=0$","$x_{1}=0 ,~x_{2}=2,~x_{3}=3$",,,05/06/2019 11:29,1,04/10/2019 11:01,53.0,3,3,1.0,166.0,Linear programming,Optimization,
15317,2905,1107,26,,4,-1,29/04/2022 12:15,,,37,,"Consider the equation $x^3+4x^2=10$ in the set $[1,2]$. What is the minimum number of iterations to find an approximation to the solution, using the bisection method, with an absolute error smaller than $10^{-4}$?

Note: Do not apply the bisection algorithm.",Basic,$14$.,$13$.,$12$.,$15$.,,,14/06/2020 19:52,1,15/06/2020 18:22,38.0,5,4,1.0,222.0,Bisection method,Numerical Methods,
2773,378,549,25,,3,1,09/12/2019 12:14,,,81,,"Consider the vectors $u=(-1, 2, 3)$ and $v=(0, 1, 1)$ of $\mathbb{R}^3$. The cross product $u\times v$ is: ",Basic,A vector that is normal to the plane containing $u$ and $v$ with norm $\sqrt{3}$.,A vector parallel to $u$ and $v$ with norm $\sqrt{3}$.,A vector that is perpendicular to both $u$ and $v$ with norm $2\sqrt{7}$ .,A vector parallel to $u$ and $v$ with norm $2\sqrt{7}$.,,,07/05/2019 10:07,1,07/05/2019 17:06,38.0,3,3,1.0,65.0,Cross product,Analytic Geometry,
20008,80,331,10,,1,0,08/04/2024 16:30,,,78,,The solution set of the equation $2z^2+7=0$ is:,Basic,"$S\left\{-i\sqrt{\dfrac{7}{2}} \ , \ i\sqrt{\dfrac{7}{2}}\right\}$","$S\left\{-\sqrt{\dfrac{7}{2}} \ , \ \sqrt{\dfrac{7}{2}}\right\}$","$S\left\{\dfrac{7}{2}-i\sqrt{\dfrac{7}{2}} \ \ , \ \ \dfrac{7}{2}+i\sqrt{\dfrac{7}{2}}\right\}$","$S\left\{-\dfrac{7}{2}-i\sqrt{\dfrac{7}{2}} \ \ , \ \ -\dfrac{7}{2}+i\sqrt{\dfrac{7}{2}}\right\}$",,,26/04/2019 19:17,1,27/04/2019 17:34,37.0,1,5,1.0,24.0,Imaginary part,Complex Numbers,
6363,1077,447,18,10.0,1,-1,07/01/2020 17:56,,,81,," Let $A$ and $B$ be two basis of $\mathbb{R}^n$ and let $P^A_B$ be the base change matrix from base $A$ to base $B$. 
Choose the right answer: ",Advanced,$P^A_B$ is invertible and $P^B_A = (P^A_B)^{-1}$,"$P^A_B$ is not always invertible, and if so, $P^B_A = (P^A_B)^{-1}$",$P^A_B$ is invertible and $P^B_A = P^A_B$,"$P^A_B$ is not always invertible, and if so, $P^B_A = P^A_B$",,,02/05/2019 18:18,1,02/05/2019 19:24,38.0,5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces
10205,1829,234,18,9.0,4,0,26/11/2020 23:52,,,43,,"Find the solutions of the following linear system:
$$\begin{cases}
2x & + & y & - & 4z & = & 2 \\ 
-x & + & y & + & z & = & 1 \\ 
x & + & 5y & - & 5z & = & -1
\end{cases}$$",Basic,The system has no solutions.,"The system has $(5,3,3)$ as unique solution.","The system has $(10,5,6)$ as unique solution.","The system has $(\frac{5}{3}z,1+\frac{2}{3}z,z)$ as solution for every $z\in\mathbb{R}$.",,,08/04/2019 12:10,1,27/04/2019 20:07,37.0,2,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems
6141,1322,455,18,10.0,4,0,07/01/2020 15:13,,,81,,Choose the set of vectors which is not a basis for $\mathbb{R}^2$.,Basic,"$\left\{(0,2),(0,0)\right\}$","$\left\{(1,0),(-2,5)\right\}$","$\left\{(-5,-4),(1,3)\right\}$","$\left\{(1,2),(2,1)\right\}$",,,02/05/2019 19:10,1,02/05/2019 19:36,38.0,1,1,1.0,151.0,Basis,Linear Algebra,Vector Spaces
6900,1219,291,18,11.0,3,-1,08/01/2020 16:26,,,38,,"Let $T:\mathbb{R}^2\longrightarrow \mathbb{R}^3$ be the linear transformation given by $T(x,y)=(x-y,0,3x-3y)$. Indicate which of the following vector is in kernel of $T$.",Basic,"$(-6,-6)$","$(0,0,0)$

","$(3,-3)$","$(4,4,0)$",,,26/04/2019 15:51,1,14/05/2019 11:56,61.0,1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations
8979,1582,446,18,10.0,1,-1,16/07/2020 19:06,,,81,,"Consider the basis $A = \{(1,0), (0,1)\}$ and $B =\{(1,2), (-4, -3)\}$ of $\mathbb{R}^2$. 
Then the base change matrix from the base $B$ to the base $A$ and the base change matrix from the base $A$ to the base $B$ are respectively: ",Advanced,"$P^B_A= \left[\begin{array}{rr}
 1  & -4  \\
  2 & -3  
\end{array}\right],$  $\quad P^A_B= \left[\begin{array}{rr}
 -\frac{3}{5}  & \frac{4}{5}  \\
  -\frac{2}{5} & \frac{1}{5} 
\end{array}\right]$","$\displaystyle P^B_A= \left[\begin{array}{rr}
 -\frac{3}{5}  & \frac{4}{5}  \\
  -\frac{2}{5} & \frac{1}{5}
\end{array}\right] $,  $ \quad P^A_B= \left[\begin{array}{rr}
 1  & -4  \\
  2 & -3  
\end{array}\right]$","$P^B_A= \left[\begin{array}{rr}
 1  & -\frac{1}{4}  \\
  \frac{1}{2} & -\frac{1}{3} 
\end{array}\right],  \quad$   $P^A_B= \left[\begin{array}{rr}
 1  & -4  \\
  2 & -3  
\end{array}\right]$","$P^B_A= \left[\begin{array}{rr}
 1  & -4  \\
  2 & -3  
\end{array}\right],  \quad$  $P^A_B= \left[\begin{array}{rr}
 1  & -\frac{1}{4}  \\
  \frac{1}{2} & -\frac{1}{3} 
\end{array}\right]$",,,02/05/2019 17:55,1,02/05/2019 19:22,38.0,5,4,1.0,148.0,Span,Linear Algebra,Vector Spaces
1963,626,735,4,3.0,2,-1,19/11/2019 19:54,,,57,,Find $\dfrac{dy}{dx}$ given $y = \operatorname{ln} (e^x + \operatorname{sin}x)$.,Basic,$\dfrac{dy}{dx}=\dfrac{e^x + \operatorname{cos}(x)}{e^x + \operatorname{sin}(x)}$,$\dfrac{dy}{dx}=\frac{1}{e^x + \operatorname{sin}(x)}$,$\dfrac{dy}{dx}=\ln(e^x + \operatorname{cos}(x))$,$\dfrac{dy}{dx}=\dfrac{1}{e^x + \operatorname{cos}(x)}$,,,04/06/2019 17:50,1,16/08/2019 22:00,37.0,5,2,1.0,86.0,Exponential rule,Differentiation,Derivatives
1822,625,514,7,,1,1,19/11/2019 3:04,,,91,,Imagine a triangle whose amplitude of two of the angles is  $70^\circ$ and $30^\circ$:,Basic,The triangle is acute-angled.,The triangle is straight.,The triangle is obtuse-angled.,The triangle is isosceles.,,,04/05/2019 21:44,1,27/12/2021 16:27,37.0,2,1,1.0,16.0,Triangles,Fundamental Mathematics,
17238,3154,1021,12,,5,0,30/11/2022 23:55,,,74,,"Four workers ($W_1$, $W_2$, $W_3$ and $W_4$) should be selected to perform three different tasks ($T_1$, $T_2$ and $T_3$), for which they are unequally prepared. Based on the qualifications and previous experience, it was possible to construct the following table which indicates, for each worker $j$, the operation time in each task  $i$ (in weeks):
	
\[
\begin{array}{l|cccc|}
& W_1 & W_2 & W_3 & W_4 \\
\hline
T_1 & 2 & 6 & 7 & 4 \\
T_2 & 9 & 8 & 4 & 2 \\
T_3 & 2& 7 & 5 & 7 \\
\hline 
\end{array}
\]	

Supposing that the several tasks start at same time, what workers should be selected to complete all the three tasks as soon as possible?",Basic,"$x_{14} = 1,  x_{23} = 1, x_{31} = 1 \text{, other } x_{ij}=0$;","$x_{13} = 1,  x_{24} = 1, x_{31} = 1 \text{, other } x_{ij}=0$;","$x_{13} = 1,  x_{22} = 1, x_{31} = 1\text{, other } x_{ij}=0$;","$x_{11} = 1,  x_{22} = 1, x_{33} = 1 \text{, other } x_{ij}=0$;",,,13/12/2019 17:56,1,19/02/2020 12:05,61.0,4,2,1.0,167.0,Simplex method,Optimization,
15066,1631,133,18,7.0,2,1,14/01/2022 15:32,,,52,,"Matrix $\left( \begin{array}{rrrr}
1 & -2 &  4 & -10  \\ 
 0 & 4 &  7 & -3  \\ 
 0 & 0 &  -2 & 17  \\ 
 0& 0 &  0 & 1 \end{array} \right)$ was derived from matrix $A$ after row operations such that 
$R_2\leftrightarrow R_3,   R_2 \leftarrow 2R_2,  R_3\leftarrow R_3+2R_1,$ and $R_4\leftarrow R_4+3R_1$. What is the determinant of the matrix $A$?",Advanced,$4$,insufficient information to solve,$-8$,$16$,,,24/03/2019 14:23,1,07/05/2019 15:37,52.0,5,3,1.0,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants
21433,997,659,4,3.0,2,0,04/10/2024 14:34,,,39,,Differentiate $\displaystyle{y=4e^{\tan(3x)}}$.,Advanced,$\displaystyle{\frac{dy}{dx}} = {12e^{\tan(3x)}\sec^2(3x)}$,$\displaystyle{\frac{dy}{dx}} = {4e^{\tan(3x)}\sec^2(3x)}$,$\displaystyle{\frac{dy}{dx}} = {12e^{\tan(3x)}\sec{3x}}$,$\displaystyle{\frac{dy}{dx}} = {4e^{\tan(3x)}\sec^2(3x)}$,,,13/05/2019 12:43,1,15/08/2019 18:48,37.0,3,3,1.0,85.0,Product rule,Differentiation,Derivatives
6647,1080,433,18,10.0,2,0,08/01/2020 0:59,,,81,,"Consider the subspaces of $\mathbb{R}^2$, $S_1$  generated by $A=\{(2, 3), (4, 5)\}$ and $S_2=\{(x, y)\in \mathbb{R}^2: x-2y=0\}$. 
The vector space $S_1\cap S_2$ is: ",Basic, $S_2$,$S_1$,$\mathbb{R}^2$,Null subspace ,,,30/04/2019 11:56,1,01/05/2019 23:35,38.0,3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces
7933,166,573,25,,1,-1,17/01/2020 23:53,,,81,,"The angle between the vectors $u=(3, 1)$ and $v=(-4, 2)$ is:",Basic,$\dfrac{3\pi}{4}$.,$\dfrac{5\pi}{4}$.,$\dfrac{\pi}{4}$.,$-\dfrac{\pi}{4}$.,,,07/05/2019 10:51,1,07/05/2019 18:13,38.0,2,2,1.0,64.0,Scalar product,Analytic Geometry,
18420,2904,1094,26,,2,0,21/06/2023 11:30,,,37,,"Consider the system of equations

$$\begin{cases}
60x_1-30x_2-20x_3  & = & -400  \\
-30x_1+180x_2-60x_3  & = & 400 \\
-20x_1-60x_2+150x_3  & = & 300 \\
\end{cases}$$
 
Will the Jacobi method solve the problem?",Basic,"Yes, considering any initial approximation.",No.,"Only if the initial approximation is $(0,0,0)$. ",Only on a limited set of initial approximations.,,,14/06/2020 18:43,1,17/06/2020 10:12,37.0,4,2,1.0,351.0,Jacobi method,Numerical Methods,
14628,2593,613,7,,7,1,19/10/2021 23:49,,,50,,"Simplify:

$(x+y)(x^2 -xy+y^2)$",Basic,$x^3 +y^3$,$x^3 +2x^2y +xy^2 +y^3$,$x^2 +y^2$,$x-xy+y$,,,10/05/2019 12:25,1,09/09/2019 0:48,37.0,1,4,1.0,4.0,Quadratic equations,Fundamental Mathematics,
6637,1080,375,18,11.0,4,-1,08/01/2020 0:00,,,38,,"Consider the linear application $T:\mathbb{R}^2 \longrightarrow \mathbb{R}^2$ such that $T(x,y)= \left(2x-y,6x-3y\right)$. Choose the wrong answer.",Basic,"$dim\left(ker(T)\right)= 1$
","$ker(T)=\left\{(0,0)\right\}$
","$range(T)=\mathbb{R}^2$
",$dim\left(range(T)\right)= 2$,,,27/04/2019 20:53,1,14/05/2019 13:01,61.0,1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations
10984,1881,951,18,9.0,2,1,29/12/2020 20:28,,,43,,"Solve the following linear system:
$$\begin{cases}
x & + & 2y & - & 3z & + & w & = & -2 \\
3x & - & y & - & 2z & - & 4w & = & 1 \\
2x & + & 3y & - & 5z & + & w & = & -3 \\
4x & + & y & - & 5z & - & 3w & = & -1
\end{cases}$$",Basic,"The system has $\left(z+w,\,z-w-1,\,z,\,w\right)$ as solution for all $z,w\in\mathbb{R}$.",The system has no solutions.,"The system has $\left(1,\,2,\,2,\,-1\right)$ as its unique solution.","The system has $\left(x,\,y,\,x-y,\,x+y+1\right)$ as solution for all $x,y\in\mathbb{R}$.",,,17/09/2019 11:46,1,24/09/2019 9:16,163.0,3,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems
14526,2457,1121,4,3.0,5,1,16/10/2021 9:55,,,57,,"If $y = \dfrac{2x + 1}{3x - 4}$, find $\dfrac{dy}{dx}$.",Basic,$\dfrac{-11}{(3x - 4)^2}$,$\dfrac{11}{(3x - 4)^2}$,$\dfrac{12x - 11}{(3x - 4)^2}$,$\dfrac{ - 5}{(3x - 4)^2}$,,,22/06/2020 16:29,1,18/11/2020 16:53,37.0,2,4,1.0,85.0,Product rule,Differentiation,Derivatives
876,409,330,10,,5,1,11/10/2019 13:00,,,78,,Simplify $\dfrac{1+i}{1-i}+\dfrac{1-i}{1+i}$.,Basic,$0$,$i$,$-i$,$1$,,,26/04/2019 19:14,1,27/04/2019 17:33,37.0,3,2,1.0,23.0,Real part,Complex Numbers,
17411,3157,911,12,13.0,2,1,01/12/2022 19:22,,,155,," Let be $f:\mathbb{R}^{2}\rightarrow \mathbb{R}$, $%
f(x,y)=x^{3}+3xy^{2}+ax+by+c.$ Find the real parameters $a,b,c$ such $%
f(-2,-1)=30$ is a local maximum.",Basic,"$a=-15,\, b=-12,\, c=2$","$a=15,\, b=12,\, c=-2$","$a=-15,\, b=-12,\, c=-2$",no solution,,,23/07/2019 11:23,1,06/12/2019 20:05,38.0,3,3,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization
535,165,530,5,,1,0,09/09/2019 17:24,,,38,,"Find $\displaystyle \int_{0}^{1}\int_{0}^{x^2}\,  dydx$.",Basic,"$\displaystyle \frac{1}{3}$
",$\displaystyle 1$ ,"$\displaystyle \frac{2}{3}$
",$\displaystyle 3$,,,05/05/2019 1:49,1,05/05/2019 19:55,37.0,2,4,1.0,108.0,Cartesian coordinates,Integration,
13965,1819,113,7,2.0,7,0,11/10/2021 16:07,,,50,,"Consider $m \neq 0$. Make $x$ the subject of the expression

$y=mx+c$",Basic,$x=\frac{y-c}{m}$,$x=\frac{y}{m+c}$,$x=m+c-y$,$x=\frac{y-m}{c}$,,,20/03/2019 22:26,1,26/09/2019 11:28,37.0,1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
