id_assessment,student_id,question_id,id_topic,id_subtopic,question_level,answer_student,date_assessment,duration,option_selected,id_lect,description,question,level,answer1,answer2,answer3,answer4,file_name,file_ext,date_question,validate,validate_date,validate_by,newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name
13166,955,1216,26,,3,0,06/06/2021 23:45,,,1545,,"Consider the following table of divided differences:

$$\begin{array}{|l|c|c|c|c|c|c|}
\hline
\text{$x_i$} & \text{$f_i$} \\
\hline
-1.5 & -3.75 & & & & &  \\
& & -2.50 & & &  \\
-1.0 & -5.00 & & 3.00 & &  \\
 & & 3.50 & & -4.00 &  \\
0.5 & 0.25 & & A &  & 4.00 &  \\
 & & -10.50 &  & 8.00 & & -0.13 \\
1.0 & -5.00 &  & 13.00 & & B \\
 & & 2.5 & & 18.67 &  \\
1.5 & -3.75 & & 41.00 & &  \\
 & & 43.50 & & &  \\
2.0 & 18.00 & & & &  \\
\hline
\end{array}$$

Complete the table by calculating $A$ and $B$.",Basic,"$A = -7.0, and B= 3.6$.","$A = 3.6, and B = -7.0$.","$A = -7.0, and B= 10.0$.","$A = 3.0, and B = 3.6$.",,,18/11/2020 19:36,1,20/12/2020 15:57,37.0,1,1,1.0,269.0,Polynomial interpolation,Numerical Methods,
10551,1711,136,18,7.0,3,0,04/12/2020 16:55,,,52,,"Let $A=\left( \begin{array}{rrr}
-1 & 2 & 1 \\ 
7 & 1 & 0 \end{array}
\right)$,  $B=\left( \begin{array}{rr}
-1 & 1 \\ 
7 & 1 \\ 
2 & 0 \end{array}
\right),$ and $C=\left( \begin{array}{rr}
-1 & 2 \\ 
0 & 1 \end{array}
\right)$. Which of the following statements is correct?",Basic,"$ C + A \cdot B=\left( \begin{array}{rr}
16 & 3 \\ 
0 & 9 \end{array}
\right)$","$B\cdot A+C=\left( \begin{array}{rrr}
7 & 1 & -1 \\ 
0 & 16 & 7 \\ 
-2 & 4 & 2 \end{array}
\right)$","$C\cdot A^T+B=\left( \begin{array}{rr}
3 & -1 \\ 
24 & 8 \\ 
0 & -7 \end{array}
\right)$","$A\cdot B\cdot C=\left( \begin{array}{rr}
8 & 0 \\ 
35 & -17 \end{array}
\right)$",,,24/03/2019 14:27,1,07/05/2019 15:39,52.0,2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants
6727,1338,278,18,11.0,1,-1,08/01/2020 15:52,,,38,,"Consider the linear application $F: \mathbb{R}^2\rightarrow \mathbb{R}^3$ such that 
$$F(1, 2)=(2, 3,1), F(0,-1)=(1, 0,3),$$ where $A=\{(1, 2), (0, -1)\}$ is a base of $\mathbb{R}^2$. 
Choose the right answer:",Advanced,"$F(x, y)=(4x-y, 3x, 7x-3y)$ 
"," $F(x, y)=(4x-y, 3x, -3y)$
","$F(x, y)=(4x-y, 3y, 7x-3y)$ 
","$F(x, y)=(4x-y, 3x-3y)$",,,24/04/2019 18:58,1,14/05/2019 11:46,61.0,4,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations
17451,3157,860,12,13.0,2,1,01/12/2022 20:24,,,61,,"Find the relative extrema of the function $f:(0,\infty)\times(0,\infty)\times(0,\infty) \longrightarrow {\mathbb R}$ which is given by $f(x,y,z)=x+\displaystyle \frac{y^2}{4x}+\frac{z^2}{y}+\frac{2}{z}.$",Basic,"$M(\frac{1}{2},1,1)$ is the minimizer.","$M(\frac{2}{3},\frac{1}{3},1)$ is the minimizer and $N(\frac{2}{3},\frac{1}{3},1)$ is the maximizer.","$M(\frac{1}{2},1,1)$ is the minimizer and $N(\frac{1}{2},1,1)$ is the maximizer.","$M(\frac{2}{3},\frac{1}{3},1)$ is the maximizer.",,,14/07/2019 9:34,1,27/09/2019 8:02,61.0,4,1,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization
7682,890,435,18,10.0,3,1,13/01/2020 23:47,,,81,,"Consider the subsets  $\displaystyle A=\{(1, 1, 1), (0, 1, 1), (1, 2, 3)\}$ and $\displaystyle B=\left\{(1, 1, 1), \left(-\frac{2}{3}, \frac{1}{3}, \frac{1}{3}\right), \left(0, -\frac{1}{2}, \frac{1}{2}\right)\right\}$ of $\mathbb{R}^3$. Choose the right answer:",Basic,$B$ is an orthogonal basis of $\mathbb{R}^3$ but $A$ isn't an orthogonal basis of $\mathbb{R}^3$,$A$ is an orthogonal basis of $\mathbb{R}^3$ but $B$ isn't an orhtogonal basis of $\mathbb{R}^3$,$A$ and $B$ are both orthogonal basis of of $\mathbb{R}^3$,$A$ and $B$ are both non-orthogonal basis of $\mathbb{R}^3$,,,30/04/2019 12:01,1,01/05/2019 23:47,38.0,4,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces
15171,2392,1097,26,,3,1,23/03/2022 22:06,,,37,,"Consider the table

$$\begin{array}{c|ccc}
x & 1 & 2 & 3   \\
\hline
y & 42 & 42.4 & 42.7 \\
\end{array}$$

Using Lagrange's polynomial, find the value of $P(1.5)$.",Basic,$P(1.5)=42.2125$.,$P(1.5)=42.2875$.,$P(1.5)=42.2575$.,$P(1.5)=42.1575$.,,,14/06/2020 18:48,1,30/06/2020 14:45,37.0,2,2,1.0,268.0,Lagrange's interpolation,Numerical Methods,
22998,3514,886,4,4.0,1,0,16/01/2025 21:26,,,155,,"Consider the differentiable functions $f$ and $h,$ such that $%
h(x,y)=f(\sin (x)+\cos (y)).$ The function $h$ satisfies the equation",Advanced,"$\dfrac{\partial h}{\partial x}\left( x,y\right) \sin(y)+\dfrac{\partial h}{%
\partial y}\left( x,y\right) \cos(x)=0$","$\dfrac{\partial h}{\partial x}\left( x,y\right) \sin(y)-\dfrac{\partial h}{%
\partial y}\left( x,y\right) \cos(x)=0$","$\dfrac{\partial h}{\partial x}\left( x,y\right) \cos(y)+\dfrac{\partial h}{%
\partial y}\left( x,y\right) \sin(x)=0$","$\dfrac{\partial h}{\partial x}\left( x,y\right) \sin(y)-\dfrac{\partial h}{%
\partial y}\left( x,y\right) \cos(x)=0$",,,14/07/2019 19:29,1,06/12/2019 19:25,38.0,5,1,1.0,97.0,Gradient,Differentiation,Partial Differentiation
7158,168,380,18,11.0,1,1,08/01/2020 19:19,,,38,,"Let the linear application $F: \mathbb{R}^2\rightarrow \mathbb{R}^3$ be defined by $F(x, y)=(x, y, x-y)$. 
When considering the bases $A= \{(1, 2), (3,5)\}$ of $\mathbb{R}^2$ and $B= \{(1, 2,0), (2, -3,1), (0, -1, 1)\}$ of $\mathbb{R}^3$, the application $F$ is represented by the matrix: ",Advanced,"$A=\left[\begin{array}{rr}
 \dfrac{2}{3} & 2  \\
  \dfrac{1}{6} & \dfrac{1}{2} \\
  -\dfrac{7}{6} & -\dfrac{5}{2}  
\end{array}\right]$ ","$A=\left[\begin{array}{rr}
 1  & 0  \\
  0 & 1  \\
  1 & -1  
\end{array}\right]$","$A=\left[\begin{array}{rrr}
 1  & 0 & 1 \\
  0 & 1  & -1
\end{array}\right]$ ","$A=\left[\begin{array}{rr}
 \dfrac{2}{3}  & 2  \\
  \dfrac{1}{3} & \dfrac{1}{2} \\
  -\dfrac{7}{3} & -\dfrac{5}{2} 
\end{array}\right]$",,,27/04/2019 22:15,1,14/05/2019 13:16,61.0,5,4,1.0,158.0,Matrix of a linear transformation,Linear Algebra,Linear Transformations
21648,3476,347,10,,2,1,22/10/2024 17:29,,,78,,Given two complex numbers $z$ and $w$ we have,Advanced,"$\operatorname{Im}(\,\overline{z+w}\,)= \operatorname{Im}(\,\overline{z}\,) + \operatorname{Im}(\,\overline{w}\,)$",$\operatorname{Im}(z+w)= \operatorname{Im}(z) - \operatorname{Im}(w)$,$\operatorname{Im}(z w)= \operatorname{Im}(z)  \operatorname{Im}(w)$,"$\operatorname{Im}\left(\dfrac{z}{w}\right)= \dfrac{\operatorname{Im} (z)}{\operatorname{Im}(w)}$, for $w\neq 0$",,,26/04/2019 21:39,1,27/04/2019 17:42,37.0,5,3,1.0,24.0,Imaginary part,Complex Numbers,
15258,2905,1092,26,,2,0,29/04/2022 11:37,,,37,,Consider $x=\cos(x)$. Find $x_4$ using Newton's method considering $x_0=1$.,Basic,$x_4=0.739085$,$x_4=0.739111$,$x_4=0.839111$,$x_4=0.839085$,,,14/06/2020 18:37,1,15/06/2020 18:23,38.0,3,3,1.0,223.0,Newton?s method,Numerical Methods,
3195,753,258,4,4.0,2,1,15/12/2019 19:25,,,66,,"Find $\dfrac{?z}{?x}$ of $z(x,y)=5y^4+2x^2y^3-3x$.",Basic,"$\dfrac{?z}{?x}(x,y)=4xy^3-3$","$\dfrac{?z}{?x}(x,y)=20y^3+4xy^3-3$","$\dfrac{?z}{?x}(x,y)=6x^2y^2-3$","$\dfrac{?z}{?x}(x,y)=2y^3-3$",,,12/04/2019 19:15,1,20/08/2019 0:40,37.0,1,4,1.0,265.0,First order,Differentiation,Partial Differentiation
3465,1147,457,18,10.0,4,0,20/12/2019 17:47,,,81,,Indicate which of the following set of vectors is a spanning set of $\mathbb{R}^2$.,Basic,"$\left\{(1,2),(0,1),(2,2)\right\}$","$\left\{(1,1),(-2,-2),(3,3)\right\}$","$\left\{(3,0)\right\}$","$\left\{(-1,3),(3,-9)\right\}$",,,02/05/2019 19:12,1,02/05/2019 19:14,38.0,2,1,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces
8034,1022,743,12,12.0,5,-1,24/01/2020 15:03,,,74,,"Construct the dual problem for the following problem:

\[\begin{array}{ll}
\text{Maximize} & Z= 2x_{1} - 2x_{2} + 3x_{3}\\
\text{subject to} & -x_{1} + x_{2} + x_{3}\leq 4 \\
& 2x_{1}-x_{2}+x_{3}\leq 2 \\
& x_{1}+x_{2}+3x_{3}\leq 12 \\
&  x_{1}, x_{2}, x_{3}\geq 0\\ 
\end{array}
\]",Basic,"	\[\begin{array}{ll}
			\text{Minimize} & W=4u_{1}+2u_{2}+2u_{3}\\
			\text{subject to} & -u_{1}+2u_{2}+u_{3}\geq 2\\
			& u_{1}-u_{2}+u_{3}\geq -2\\
		    & u_{1}+u_{2}+u_{3}\geq 3\\
			& u_{1}, u_{2}, u_{3}\geq 0\\
			\end{array}
			\]","	\[\begin{array}{ll}
			\text{Minimize} & W=4u_{1}+2u_{2}+2u_{3}\\
			\text{subject to} & -u_{1}+2u_{2}+u_{3}\leq 2\\
			& u_{1}-u_{2}+u_{3}\leq -2\\
			& u_{1}+u_{2}+u_{3}\leq 3\\
			& u_{1}, u_{2}, u_{3}\geq 0\\ 
			\end{array}
			\]","	\[\begin{array}{ll}
			\text{Maximize} & W=4u_{1}+2u_{2}+2u_{3}\\
			\text{subject to} & -u_{1}+2u_{2}+u_{3}\leq 2\\
		    & u_{1}-u_{2}+u_{3}\leq -2\\
			& u_{1}+u_{2}+u_{3}\leq 3\\
			& u_{1}, u_{2}, u_{3}\geq 0\\  	
			\end{array}
			\]","\[\begin{array}{ll}
			\text{Minimize} & W=4u_{1}+2u_{2}+2u_{3}\\
			\text{subject to} & u_{1}+u_{2}+u_{3}\geq 3\\
			& -u_{1}+2u_{2}+u_{3}\geq 2\\
			& u_{1}-u_{2}+u_{3}\geq -2\\
			& u_{1}, u_{2}, u_{3}\geq 0\\
			\end{array}
			\]",,,05/06/2019 11:27,1,04/10/2019 10:59,53.0,4,2,1.0,166.0,Linear programming,Optimization,Linear Optimization
17713,3193,786,7,2.0,1,1,23/02/2023 16:15,,,50,,"Solve for $x$:

$x^4-10=6$",Basic,$x=\pm2$,$x=\pm1$,$x=\dfrac{6}{10}$,$x=15$,,,26/06/2019 21:49,1,09/09/2019 1:08,37.0,3,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
19390,3385,465,22,,1,-1,11/01/2024 23:55,,,64,,"A simple graph is a graph, oriented or not, with",Basic,a non empty set of vertices.,multiple edges.,loops.,a non empty set of edges.,,,02/05/2019 19:46,1,14/05/2019 11:08,61.0,1,1,1.0,75.0,Simple graph,Graph Theory,
6,36,179,14,,1,0,18/04/2019 8:11,,,41,,A researcher studies the wind speed in a particular city. A sample of two hundred observations was recorded. The mean speed was calculated to be $10 m/s$ and the median speed was calculated to be $7 m/s$. Which of the following interpretations is correct?,Basic,$50\%$ of the sampled observations had speed that was less than or equal to $7 m/s$.,The most frequently occurring wind speed in the sample was $7 m/s$.,$50\%$ of the sampled observations had speed that was equal to $7 m/s$.,$50\%$ of the sampled observations had speed that was less than or equal to $10 m/s$.,,,03/04/2019 19:50,1,09/04/2019 1:40,37.0,2,2,1.0,45.0,Sample,Statistics,
18899,3361,279,12,12.0,3,1,10/01/2024 14:19,,,37,,"A consulting firm will carry out two types of projects ($A$ and $B$). The development cost per project $A$ and $B$ is, respectively, $1$ and $2$ monetary units. The requirements in terms of analysts, programmers and terminals for each type of project, are indicated in the following table:

\[
\begin{array}{|c|c|c|c|}
\hline
\text{Project} & \text{N. of programmers}  & \text{N. of analysts}  & \text{N. of terminals} \\
\hline
\text{A} & 2 & 2 & 3 \\
\text{B} & 3 & 6 & 1 \\
\hline
\end{array}
\]

The company wants to minimize the cost of developing projects in the next period. In the development of these projects, at least $10$ programmers and $5$ analysts should be used while the company only has $6$ terminals available. In this situation, what are the decision variables to formalize the Linear Programming (LP) model that allows planning the company's activity?",Basic,"$x_{i}$ is the number of developed project $i$ ($i=1$, for project $A$ and $i=2$, for project $B$)",$x_{2}$ is the number of developed projects $B$,$x_{1}$ is the number of developed projects $A$,$x$ is the number of developed projects $A$ and $B$,,,25/04/2019 20:12,1,14/05/2019 11:00,61.0,1,3,1.0,166.0,Linear programming,Optimization,Linear Optimization
5795,986,432,18,10.0,3,0,06/01/2020 20:40,,,72,,"The set $A=\left\{(1,0, 2), (0,1, a), (2,1, b), (1,2, 3)\right\}$ does not generate $\mathbb{R}^3$ when:",Advanced,$a=\dfrac{1}{2}$ and $b=\dfrac{9}{2}$,$a=1$ and $b=9$,$a=\dfrac{1}{2}$ and $b=9$,$a=\dfrac{1}{2}$ or $b=\dfrac{9}{2}$,,,30/04/2019 1:36,1,01/05/2019 23:32,38.0,4,3,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces
12740,2258,458,7,,1,-1,16/04/2021 16:39,,,91,,"Through two points, we can draw one line.
Through three points, three lines can be drawn.
Through thirty points, how many lines can we draw?",Basic,$435$ lines.,$445$ lines.,$455$ lines.,$465$ lines.,,,02/05/2019 19:14,1,19/05/2019 12:43,67.0,5,4,1.0,9.0,Geometrical figures,Fundamental Mathematics,
20984,3412,297,17,,1,1,11/06/2024 9:14,,,79,,"Two dice are rolled. Find the probability that the sum is equal to 12.
",Basic,$\dfrac{1}{36}$,$\dfrac{1}{24}$,$\dfrac{1}{12}$ ,$\dfrac{1}{18}$,,,26/04/2019 16:16,1,02/05/2019 19:43,38.0,2,5,1.0,35.0,Sample space,Probability ,
16799,3086,334,10,,6,0,05/11/2022 10:59,,,78,,The polar form of $z=1+i$ is,Basic,$z=\sqrt{2}\operatorname{e}^{i\frac{\pi}{4}}$,$z=\dfrac{\sqrt{2}}{2}\operatorname{e}^{i\frac{3\pi}{4}}$,$z=\sqrt{2}\operatorname{e}^{-i\frac{\pi}{4}}$,$z=\dfrac{\sqrt{2}}{2}\operatorname{e}^{i\frac{\pi}{4}}$,,,26/04/2019 19:32,1,27/04/2019 17:37,37.0,2,5,1.0,25.0,Modulus of a complex number,Complex Numbers,
11529,1694,450,18,10.0,2,0,17/01/2021 18:56,,,81,,Indicate which of the following is a subspace of $\mathbb{R}^3$.,Basic,"$\left\{(x,y,z)\in \mathbb{R}^3: z=3y-4z\right\}$","$\left\{(x,y,z)\in \mathbb{R}^3: x+y=2\right\}$","$\left\{(x,y,z)\in \mathbb{R}^3: x^2+z^2=4\right\}$","$\left\{(x,y,z)\in \mathbb{R}^3: xy=0\right\}$",,,02/05/2019 18:40,1,02/05/2019 19:32,38.0,4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces
16015,3002,112,7,2.0,7,0,22/09/2022 12:38,,,50,,"Make $d$ the subject of the expression

$p=\frac{\pi d}{2}$",Basic,$d=\frac{2p}{\pi}$,$d={\frac{\pi}{2}}-p$,$d=\frac{\pi}{2p}$,$d=\frac{2\pi}{p}$,,,20/03/2019 22:16,1,23/04/2019 19:26,37.0,1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
18322,3317,1278,5,,1,1,16/06/2023 10:22,,,2943,,"Evaluate $\displaystyle\int_{-1}^{1}\int_0^2 \int_{0}^{1} (x^2+y^2+z^2)\,dxdydz$ ",Basic,$8$,$-1$,$1$,$2$,,,20/07/2022 17:14,1,28/07/2022 18:46,38.0,1,4,1.0,275.0,Triple integration,noise_3591,
